iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
1,-0.9504431215873641,-6.708534590907766,5.132918599905571,-3.029896530650144,False,0.4999239490021157,6.677231867442036,2.544847822379596,20.36
2,-0.9504431215873641,-6.708534590907766,0.9874427520356948,-3.8426317115683757,False,0.499638644533624,3.003349015242621,1.566083020875463,14.72
3,-0.9504431215873641,-6.708534590907766,-5.01717623292563,4.332543476442565,False,0.49668425497428287,22.287562591529568,9.678388557953324,93.94
4,-0.9504431215873641,-6.708534590907766,2.1021504766044874,2.657311457414629,False,0.4957270435876066,29.519298911403666,12.239588504070959,122.95
5,-0.9504431215873641,-6.708534590907766,3.932654583094525,-1.2757579116665632,False,0.49993044321994806,6.834197148366281,1.0903275565419372,20.76
6,-0.9504431215873641,-6.708534590907766,-1.1268793711181218,5.411630758582845,True,6.852513841275299,45.197429122650945,15.91810472664398,150.0
7,-0.9504431215873641,-6.708534590907766,4.359650768320188,-4.576260111684146,False,0.5039794539159649,5.252109961262115,1.341506049561433,17.25
8,-0.9504431215873641,-6.708534590907766,2.2586051942995056,-1.9297629672237697,False,0.5041425256392497,15.797832233869258,3.450174060884539,18.71
9,-0.9504431215873641,-6.708534590907766,-4.8549768834028475,-6.888567174438201,False,0.492783666348161,14.094122744834152,4.835243400131862,23.89
10,-0.9504431215873641,-6.708534590907766,6.213902913675042,-1.4348755639544155,False,0.5043758280729134,15.290105588252567,8.53714837401441,23.62
11,-4.722130567768112,-6.7871994091981485,5.132918599905571,-3.029896530650144,False,0.4981445449842515,10.103598146407126,2.5302419471553184,25.81
12,-4.722130567768112,-6.7871994091981485,0.9874427520356948,-3.8426317115683757,False,0.4936576438302378,26.114306649678134,3.2754290240993513,18.41
13,-4.722130567768112,-6.7871994091981485,-5.01717623292563,4.332543476442565,True,9.39929825815094,14.071852621711159,4.889884937959334,150.0
14,-4.722130567768112,-6.7871994091981485,2.1021504766044874,2.657311457414629,False,0.49378492407132074,28.744843213224353,13.924110985870476,129.91
15,-4.722130567768112,-6.7871994091981485,3.932654583094525,-1.2757579116665632,False,0.5033607689663926,9.8421146708524,3.5291969982576465,25.91
16,-4.722130567768112,-6.7871994091981485,-1.1268793711181218,5.411630758582845,True,10.950115288388487,1.8465161027294401,1.718542849737264,150.0
17,-4.722130567768112,-6.7871994091981485,4.359650768320188,-4.576260111684146,False,0.4944398073308791,12.405883223174557,4.129373795277,21.24
18,-4.722130567768112,-6.7871994091981485,2.2586051942995056,-1.9297629672237697,False,0.4901663545972159,25.808233877724994,3.3630446695341756,22.49
19,-4.722130567768112,-6.7871994091981485,-4.8549768834028475,-6.888567174438201,False,0.17046351931087683,16.042671884643845,1.4577730448438828,0.13
20,-4.722130567768112,-6.7871994091981485,6.213902913675042,-1.4348755639544155,False,0.4915592517178488,11.78037267451316,3.808564140252611,28.83
21,-5.37517592772882,0.8377091415617954,5.132918599905571,-3.029896530650144,True,15.546825692424457,11.550733210790627,8.643050084070548,150.0
22,-5.37517592772882,0.8377091415617954,0.9874427520356948,-3.8426317115683757,False,0.49902376652833674,15.570809375142217,4.917753238048331,61.03
23,-5.37517592772882,0.8377091415617954,-5.01717623292563,4.332543476442565,False,0.497446217418147,3.062717209876953,1.5736947380546589,16.48
24,-5.37517592772882,0.8377091415617954,2.1021504766044874,2.657311457414629,False,0.4960393651101991,7.22167737373011,0.8380542772680797,20.25
25,-5.37517592772882,0.8377091415617954,3.932654583094525,-1.2757579116665632,True,13.753454628045702,14.40973644080859,4.8861715144031646,150.0
26,-5.37517592772882,0.8377091415617954,-1.1268793711181218,5.411630758582845,False,0.4988040181561729,18.297722538256597,7.348303505041526,84.53
27,-5.37517592772882,0.8377091415617954,4.359650768320188,-4.576260111684146,True,15.581349050245247,21.89371501844036,8.071665598413059,150.0
28,-5.37517592772882,0.8377091415617954,2.2586051942995056,-1.9297629672237697,True,12.48036967877463,20.406933605560678,7.831254908757311,150.0
29,-5.37517592772882,0.8377091415617954,-4.8549768834028475,-6.888567174438201,False,0.4975816161596462,22.910240274366146,9.067924104443504,86.41
30,-5.37517592772882,0.8377091415617954,6.213902913675042,-1.4348755639544155,True,15.87899047321971,30.388679201626108,7.980267019152864,150.0
31,4.927796898221235,-5.614385374110505,5.132918599905571,-3.029896530650144,False,0.4990269662104193,2.139698895436265,1.5347926312952755,14.53
32,4.927796898221235,-5.614385374110505,0.9874427520356948,-3.8426317115683757,False,0.4926681866984957,8.089803454841906,6.394652650618304,21.62
33,4.927796898221235,-5.614385374110505,-5.01717623292563,4.332543476442565,False,0.4919092525761463,25.91740366322689,9.560635903643222,101.56
34,4.927796898221235,-5.614385374110505,2.1021504766044874,2.657311457414629,False,0.4955772757269792,31.484384367584447,12.25667979491138,125.46
35,4.927796898221235,-5.614385374110505,3.932654583094525,-1.2757579116665632,False,0.4966895615206294,4.050670202990482,1.992710578261268,18.7
36,4.927796898221235,-5.614385374110505,-1.1268793711181218,5.411630758582845,True,6.323635227217312,33.454331486862756,14.464731287872208,150.0
37,4.927796898221235,-5.614385374110505,4.359650768320188,-4.576260111684146,False,0.49441368593581003,32.36991370512283,7.583306620316387,12.72
38,4.927796898221235,-5.614385374110505,2.2586051942995056,-1.9297629672237697,False,0.4903107300428993,4.191820565026058,3.1372173130914245,20.07
39,4.927796898221235,-5.614385374110505,-4.8549768834028475,-6.888567174438201,False,0.4941428512468931,9.42858969969199,3.216571718045727,34.68
40,4.927796898221235,-5.614385374110505,6.213902913675042,-1.4348755639544155,False,0.4955949133036397,3.925015527814935,1.6048559085975076,17.48
41,6.197121989707298,-6.785635626238208,5.132918599905571,-3.029896530650144,False,0.4977295397230949,3.451948629056168,2.0757160303479227,17.68
42,6.197121989707298,-6.785635626238208,0.9874427520356948,-3.8426317115683757,False,0.5028043531155538,12.541160809993045,8.924151110075886,26.52
43,6.197121989707298,-6.785635626238208,-5.01717623292563,4.332543476442565,False,0.49571874080632133,27.680105592954824,9.445284085014574,103.91
44,6.197121989707298,-6.785635626238208,2.1021504766044874,2.657311457414629,False,0.5031775864279413,33.748450384403064,13.003282401611141,138.54
45,6.197121989707298,-6.785635626238208,3.932654583094525,-1.2757579116665632,False,0.49256394104613527,5.574426612935627,2.9825419422680626,22.18
46,6.197121989707298,-6.785635626238208,-1.1268793711181218,5.411630758582845,True,6.205677420941123,35.31184246055682,15.20128233078097,150.0
47,6.197121989707298,-6.785635626238208,4.359650768320188,-4.576260111684146,False,0.49768034544426343,2.4112593347124993,2.4265338445956757,17.51
48,6.197121989707298,-6.785635626238208,2.2586051942995056,-1.9297629672237697,False,0.4960111693796507,5.8039229756418695,2.691437522955293,23.95
49,6.197121989707298,-6.785635626238208,-4.8549768834028475,-6.888567174438201,False,0.4994503986765039,10.625329042818242,3.1917053867385947,38.02
50,6.197121989707298,-6.785635626238208,6.213902913675042,-1.4348755639544155,False,0.49970357274329935,26.019685874375025,7.809636283305547,18.85
51,4.869812535869643,1.6586561526175139,5.132918599905571,-3.029896530650144,False,0.4953433286525681,4.248419330630252,1.5924057256547495,19.5
52,4.869812535869643,1.6586561526175139,0.9874427520356948,-3.8426317115683757,False,0.502923810414259,6.6282628286043135,5.101729366013968,37.01
53,4.869812535869643,1.6586561526175139,-5.01717623292563,4.332543476442565,False,0.5001567745451786,9.804984995369662,3.9656023827746267,33.39
54,4.869812535869643,1.6586561526175139,2.1021504766044874,2.657311457414629,False,0.4948223455282249,2.5302285678118497,3.0283277405151967,19.45
55,4.869812535869643,1.6586561526175139,3.932654583094525,-1.2757579116665632,False,0.4974550401687304,7.539479713927161,7.530661562039919,18.42
56,4.869812535869643,1.6586561526175139,-1.1268793711181218,5.411630758582845,False,0.4992393596368899,21.851847977889786,9.108395988452056,79.66
57,4.869812535869643,1.6586561526175139,4.359650768320188,-4.576260111684146,False,0.4980840242258796,5.797869526764187,1.762818380461685,23.85
58,4.869812535869643,1.6586561526175139,2.2586051942995056,-1.9297629672237697,False,0.4987876782797062,16.050780671026782,9.268641292904428,36.77
59,4.869812535869643,1.6586561526175139,-4.8549768834028475,-6.888567174438201,True,11.096343257155905,2.8373150052745,4.681133653277056,150.0
60,4.869812535869643,1.6586561526175139,6.213902913675042,-1.4348755639544155,False,0.4927167006632425,6.671326319544149,3.108013971989095,15.93
61,-5.4413684079265785,2.8870287582352727,5.132918599905571,-3.029896530650144,True,5.682618247040127,6.5188656562384555,2.630595863106211,150.0
62,-5.4413684079265785,2.8870287582352727,0.9874427520356948,-3.8426317115683757,False,0.49969521929125876,16.710004631984148,5.031337360013431,63.37
63,-5.4413684079265785,2.8870287582352727,-5.01717623292563,4.332543476442565,False,0.501498086103303,1.0479848160847376,1.323554710473438,10.8
64,-5.4413684079265785,2.8870287582352727,2.1021504766044874,2.657311457414629,False,0.4973537417139981,7.054028279871423,0.09039408605958155,17.89
65,-5.4413684079265785,2.8870287582352727,3.932654583094525,-1.2757579116665632,True,2.7326608752282286,21.70300353540947,2.6776846207381206,150.0
66,-5.4413684079265785,2.8870287582352727,-1.1268793711181218,5.411630758582845,True,2.1626874667256133,2.886429877142683,1.54681790563055,150.0
67,-5.4413684079265785,2.8870287582352727,4.359650768320188,-4.576260111684146,False,0.4999154160689199,14.851272418310577,4.949226572145914,50.62
68,-5.4413684079265785,2.8870287582352727,2.2586051942995056,-1.9297629672237697,False,0.4824944513243778,14.919685403797713,6.97011329894957,56.22
69,-5.4413684079265785,2.8870287582352727,-4.8549768834028475,-6.888567174438201,False,0.4966350070610768,43.76846307680471,14.603759719968274,93.84
70,-5.4413684079265785,2.8870287582352727,6.213902913675042,-1.4348755639544155,True,10.437455365233843,17.517740446996036,7.08331041246552,150.0
71,2.7505685983700623,-6.526755839427382,5.132918599905571,-3.029896530650144,False,0.494661081461111,3.7905564276072243,1.9439180980528339,15.75
72,2.7505685983700623,-6.526755839427382,0.9874427520356948,-3.8426317115683757,False,0.49795230278199415,2.77530180795344,2.7409306200362886,18.51
73,2.7505685983700623,-6.526755839427382,-5.01717623292563,4.332543476442565,False,0.49610859059771756,24.941558447571122,11.942537498781633,101.39
74,2.7505685983700623,-6.526755839427382,2.1021504766044874,2.657311457414629,False,0.49098492416863937,30.253691766242618,11.484084870927429,121.42
75,2.7505685983700623,-6.526755839427382,3.932654583094525,-1.2757579116665632,False,0.4983960833011707,23.053850531341727,2.421049301532824,18.93
76,2.7505685983700623,-6.526755839427382,-1.1268793711181218,5.411630758582845,True,6.695920103462503,33.01826809801884,13.936353684662851,150.0
77,2.7505685983700623,-6.526755839427382,4.359650768320188,-4.576260111684146,False,0.4978652466631782,2.057368422557227,0.9840669279334175,12.56
78,2.7505685983700623,-6.526755839427382,2.2586051942995056,-1.9297629672237697,False,0.5035958389509383,4.195687307550029,1.758067900459256,18.42
79,2.7505685983700623,-6.526755839427382,-4.8549768834028475,-6.888567174438201,False,0.5048716988411334,7.266066076667977,3.2748493933841414,28.83
80,2.7505685983700623,-6.526755839427382,6.213902913675042,-1.4348755639544155,False,0.5009466124364641,5.764101781882205,3.057879148988987,20.66
81,-5.515091316633741,1.6616167668032293,5.132918599905571,-3.029896530650144,True,16.496145506003355,16.779413196528388,14.862343454615111,150.0
82,-5.515091316633741,1.6616167668032293,0.9874427520356948,-3.8426317115683757,False,0.5023387470551045,16.09797549615864,4.758947646354189,60.47
83,-5.515091316633741,1.6616167668032293,-5.01717623292563,4.332543476442565,False,0.49664373564185865,2.260932981268569,1.4727486272423826,14.27
84,-5.515091316633741,1.6616167668032293,2.1021504766044874,2.657311457414629,False,0.5005235547924799,11.639493456165408,2.970140033220599,18.32
85,-5.515091316633741,1.6616167668032293,3.932654583094525,-1.2757579116665632,True,3.7099285843008754,20.659711128639536,2.216132222022026,150.0
86,-5.515091316633741,1.6616167668032293,-1.1268793711181218,5.411630758582845,False,0.4911099863781169,17.42688667214591,7.1561499359372585,86.19
87,-5.515091316633741,1.6616167668032293,4.359650768320188,-4.576260111684146,True,8.452256262011357,3.285765297355469,1.7338697068717548,150.0
88,-5.515091316633741,1.6616167668032293,2.2586051942995056,-1.9297629672237697,True,13.242629665163525,15.648376543288672,12.86463592735006,150.0
89,-5.515091316633741,1.6616167668032293,-4.8549768834028475,-6.888567174438201,True,5.279079068559289,11.888066401499183,15.85972380505608,150.0
90,-5.515091316633741,1.6616167668032293,6.213902913675042,-1.4348755639544155,True,16.596680223081023,34.25688176706534,15.531453269907097,150.0
91,0.333666479365462,6.898254732906306,5.132918599905571,-3.029896530650144,False,0.5042550297189486,13.824078326593986,4.3068071783700645,52.71
92,0.333666479365462,6.898254732906306,0.9874427520356948,-3.8426317115683757,False,0.49819045069647844,17.0459244953708,9.105262164079605,77.69
93,0.333666479365462,6.898254732906306,-5.01717623292563,4.332543476442565,True,1.7855876265166897,4.225549457271024,3.7779582682347965,150.0
94,0.333666479365462,6.898254732906306,2.1021504766044874,2.657311457414629,False,0.49273100101548406,20.983416698173418,29.815981021181727,120.16
95,0.333666479365462,6.898254732906306,3.932654583094525,-1.2757579116665632,False,0.4943948641015208,22.307725731344235,11.789838941896157,54.05
96,0.333666479365462,6.898254732906306,-1.1268793711181218,5.411630758582845,False,0.4966782789773697,1.6451698574923588,2.409720523224428,17.96
97,0.333666479365462,6.898254732906306,4.359650768320188,-4.576260111684146,False,0.49598213057402935,19.077031997737503,9.670512161800534,58.57
98,0.333666479365462,6.898254732906306,2.2586051942995056,-1.9297629672237697,False,0.49180430027851896,14.747178870260306,9.528952681817103,84.56
99,0.333666479365462,6.898254732906306,-4.8549768834028475,-6.888567174438201,False,0.49789577549439706,26.598017785118007,13.90897827654756,127.58
100,0.333666479365462,6.898254732906306,6.213902913675042,-1.4348755639544155,False,0.4991324503054114,12.075487570327567,4.046468038340748,45.95
1,5.843396775323084,0.2897526018237935,2.6454939680491414,4.299269018239636,False,0.4930703579619393,7.22326837887707,5.708000523256448,21.6
2,5.843396775323084,0.2897526018237935,-2.002241755499216,-2.767805606995398,False,0.49542064019293325,8.515603205846467,8.039540223934011,52.75
3,5.843396775323084,0.2897526018237935,4.567120445455245,2.8463677671076475,False,0.5035219631290293,2.4018061813713096,2.3749942319939237,16.9
4,5.843396775323084,0.2897526018237935,-2.8316535770626325,1.994451804203166,False,0.49068314084120107,8.440815990430343,3.391713044818403,29.85
5,5.843396775323084,0.2897526018237935,5.577306678648853,-2.733057000513205,False,0.503550647856055,2.6396898322939664,2.198902175137893,18.04
6,5.843396775323084,0.2897526018237935,1.3691825069206107,-2.6934387360741106,False,0.49943885250204423,5.018455978985198,4.828567762227573,28.47
7,5.843396775323084,0.2897526018237935,2.3742709126978045,5.265587931648078,False,0.4909958350258621,27.66600278997705,8.207123195687618,90.29
8,5.843396775323084,0.2897526018237935,-6.262964153630826,-0.6707344046174049,True,16.351577924872974,23.596668869158126,14.39509357649034,150.0
9,5.843396775323084,0.2897526018237935,2.2084464978822957,-4.635742014871547,False,0.5038062759299724,5.684362373307988,3.543388482959551,25.5
10,5.843396775323084,0.2897526018237935,-4.908374177614698,0.16289291104760117,True,9.554253673743213,14.942094708965557,56.03050929582795,150.0
11,5.628861347375116,-5.849995057333349,2.6454939680491414,4.299269018239636,False,0.4955901239293498,22.575075670590646,9.40142958957089,30.73
12,5.628861347375116,-5.849995057333349,-2.002241755499216,-2.767805606995398,False,0.4991308782993599,7.8344464258116036,4.501854859453156,29.72
13,5.628861347375116,-5.849995057333349,4.567120445455245,2.8463677671076475,False,0.494740544054839,23.829006054174652,7.123814803924359,26.34
14,5.628861347375116,-5.849995057333349,-2.8316535770626325,1.994451804203166,False,0.4996592417072939,25.886551111417628,11.299555036875402,109.89
15,5.628861347375116,-5.849995057333349,5.577306678648853,-2.733057000513205,False,0.4980410476638576,2.675455390772058,1.5816335611601118,15.34
16,5.628861347375116,-5.849995057333349,1.3691825069206107,-2.6934387360741106,False,0.4909217357927332,4.8712232018134545,3.592374222201887,22.83
17,5.628861347375116,-5.849995057333349,2.3742709126978045,5.265587931648078,False,0.49640017256848784,31.944848414370078,8.053589299036702,98.05
18,5.628861347375116,-5.849995057333349,-6.262964153630826,-0.6707344046174049,False,0.4926268435971988,44.01386555825463,11.315529358924266,84.55
19,5.628861347375116,-5.849995057333349,2.2084464978822957,-4.635742014871547,False,0.4981825866687614,3.2036542125940706,3.1565689361322335,20.62
20,5.628861347375116,-5.849995057333349,-4.908374177614698,0.16289291104760117,False,0.49192855892799714,28.331245872559187,19.076593432114507,89.43
21,3.3285694631089733,6.961847320610298,2.6454939680491414,4.299269018239636,True,1.554261359894213,37.87833809375405,14.066676415120218,150.0
22,3.3285694631089733,6.961847320610298,-2.002241755499216,-2.767805606995398,False,0.49027326145821737,23.259448698174698,13.992228179965702,131.85
23,3.3285694631089733,6.961847320610298,4.567120445455245,2.8463677671076475,False,0.4854545431071649,6.383932592542582,5.3411581630946205,41.72
24,3.3285694631089733,6.961847320610298,-2.8316535770626325,1.994451804203166,False,0.49510355522716193,17.53042062494737,8.30863758425465,91.24
25,3.3285694631089733,6.961847320610298,5.577306678648853,-2.733057000513205,False,0.5035310578571569,10.94942591370829,4.305775085050317,47.88
26,3.3285694631089733,6.961847320610298,1.3691825069206107,-2.6934387360741106,False,0.4994932091566229,13.615508065666434,10.399850197658324,76.49
27,3.3285694631089733,6.961847320610298,2.3742709126978045,5.265587931648078,False,0.49060246889685677,20.475753898909854,7.206929242196695,16.15
28,3.3285694631089733,6.961847320610298,-6.262964153630826,-0.6707344046174049,True,11.018161904440888,29.311051264427196,13.764443898643304,150.0
29,3.3285694631089733,6.961847320610298,2.2084464978822957,-4.635742014871547,False,0.5031151782104311,14.11633203956218,7.496885705878771,60.72
30,3.3285694631089733,6.961847320610298,-4.908374177614698,0.16289291104760117,True,9.234672108102107,30.911379648709016,14.400559843466025,150.0
31,5.33830571367327,-6.322819629608515,2.6454939680491414,4.299269018239636,False,0.4909356279570809,18.814269607368143,9.386368061528302,34.49
32,5.33830571367327,-6.322819629608515,-2.002241755499216,-2.767805606995398,False,0.4975026615701674,7.749311881094955,4.923190944219369,28.96
33,5.33830571367327,-6.322819629608515,4.567120445455245,2.8463677671076475,False,0.49439432559384944,24.137110476468372,6.895671122745998,27.04
34,5.33830571367327,-6.322819629608515,-2.8316535770626325,1.994451804203166,False,0.4996158497233001,25.939074036689227,11.31427387048976,111.57
35,5.33830571367327,-6.322819629608515,5.577306678648853,-2.733057000513205,False,0.49296757042782985,26.673095690961443,2.720665286898297,15.34
36,5.33830571367327,-6.322819629608515,1.3691825069206107,-2.6934387360741106,False,0.4969891439990116,4.97065956549327,2.627693890122286,22.44
37,5.33830571367327,-6.322819629608515,2.3742709126978045,5.265587931648078,False,0.4984074658248637,33.309378210243786,8.997605881297046,107.03
38,5.33830571367327,-6.322819629608515,-6.262964153630826,-0.6707344046174049,False,0.4949669062357231,20.035268109794643,11.133007821828997,85.9
39,5.33830571367327,-6.322819629608515,2.2084464978822957,-4.635742014871547,False,0.5030967569001585,3.10623699880044,3.3608826929426114,20.61
40,5.33830571367327,-6.322819629608515,-4.908374177614698,0.16289291104760117,False,0.4965577086149087,21.87124971468388,13.66989769190406,92.29
41,5.720175139944304,-1.8555079003698625,2.6454939680491414,4.299269018239636,False,0.4903768726391754,29.072393122166503,5.179791184443523,24.41
42,5.720175139944304,-1.8555079003698625,-2.002241755499216,-2.767805606995398,False,0.49888212456587255,7.345298195734667,3.2392112318830226,32.04
43,5.720175139944304,-1.8555079003698625,4.567120445455245,2.8463677671076475,False,0.4922392285630061,19.006006823293625,8.028992869643165,19.14
44,5.720175139944304,-1.8555079003698625,-2.8316535770626325,1.994451804203166,True,13.730855438039345,21.506300795227723,20.72285090509491,150.0
45,5.720175139944304,-1.8555079003698625,5.577306678648853,-2.733057000513205,False,0.5024028927359496,0.4319248040778284,1.71176316167069,11.27
46,5.720175139944304,-1.8555079003698625,1.3691825069206107,-2.6934387360741106,False,0.4957031043546077,4.00266180901249,3.101776237372783,25.92
47,5.720175139944304,-1.8555079003698625,2.3742709126978045,5.265587931648078,False,0.4992212050518736,29.27182117702524,8.409740044625675,94.74
48,5.720175139944304,-1.8555079003698625,-6.262964153630826,-0.6707344046174049,False,0.4958290431657878,19.45385345663624,7.919242635816398,76.77
49,5.720175139944304,-1.8555079003698625,2.2084464978822957,-4.635742014871547,False,0.4988558927410788,4.023516316249869,2.8000274483981,23.66
